source,target,prediction
68477,272155,N
266728,272155,N
15206,272155,N
72828,272155,N
226209,272163,N
265056,272163,N
22016,272163,N
105954,272163,N
192991,272163,N
280062,272163,N
138053,272167,N
121979,272167,N
188459,272167,N
223494,272168,N
254043,272168,N
312333,272168,N
142610,272168,N
104953,272168,N
108789,272188,N
239681,272188,N
132058,272193,N
106804,272293,N
132573,272311,N
238531,272315,N
96340,272315,N
323452,272325,N
302807,272325,N
309019,272325,N
147554,272329,N
163075,272329,N
269049,272329,N
226671,272329,N
137122,272344,N
136165,272344,N
307192,272344,N
48230,272352,N
76223,272352,N
169499,272371,N
261229,272371,N
321920,272371,N
252931,272431,N
5220,272431,N
165877,272431,N
323713,272438,N
136768,272438,N
164418,272438,N
289658,272446,N
259803,272446,N
235860,272502,N
247557,272502,N
206769,272544,P
300747,272544,P
127351,272544,N
32303,272544,N
66144,272564,N
9571,272564,N
264255,272564,N
95365,272564,N
295545,272564,N
29482,272564,N
47423,272580,N
125841,272580,N
202451,272592,N
208990,272592,N
51037,272592,N
127938,272592,N
230137,272592,N
214323,272592,N
207675,272647,N
115340,272688,N
55179,272688,N
315125,272688,N
132253,272713,N
275804,272713,N
137033,272713,N
67503,272728,N
67012,272728,N
208259,272749,N
132123,272749,N
262904,272751,N
151753,272751,N
66342,272751,N
184447,272751,N
108528,272751,N
312675,272751,N
272067,272751,N
223620,272751,N
18592,272763,N
307489,272763,N
148499,272763,N
66251,272763,N
197267,272763,N
199716,272763,N
92898,272763,N
81114,272768,N
103902,272768,N
58502,272787,N
96158,272787,N
298398,272787,N
62106,272787,N
126691,272787,N
61667,272787,N
202240,272792,N
242727,272792,N
155556,272793,N
105235,272804,N
136022,272804,N
9287,272804,N
267215,272804,N
10903,272843,N
56091,272871,N
76027,272871,N
322509,272871,N
149863,272871,N
42629,272871,N
6738,272872,N
45598,272877,N
22850,272877,N
185848,272877,N
120363,272882,N
299274,272882,N
149598,272882,N
95924,272921,N
271790,272950,N
135066,272950,N
40813,272950,N
312645,272950,N
197747,272950,N
310037,272984,N
226642,272984,N
165914,272984,N
224794,272984,N
244420,272984,N
59737,272984,N
321589,273008,N
285957,273015,N
276662,273015,N
137935,273015,N
191660,273048,N
50898,273048,N
8680,273050,N
167996,273061,N
166682,273061,N
109443,273070,N
235850,273070,N
253791,273070,N
143202,273070,N
138418,273070,N
313261,273070,N
97227,273070,N
61233,273070,N
192419,273102,N
206974,273102,N
183621,273102,N
83709,273102,N
198107,273102,N
58541,273102,N
289655,273102,N
97591,273160,N
319607,273160,N
229175,273165,N
250621,273165,N
72285,273167,N
92199,273167,N
124502,273167,N
105740,273167,N
43485,273167,N
259637,273167,N
58502,273167,N
154333,273190,N
311314,273190,N
32110,273190,N
175697,273190,N
94551,273193,N
104993,273193,N
105532,273193,N
106804,273193,N
134721,273193,N
200994,273193,N
201656,273193,N
202757,273193,N
240894,273193,N
246944,273193,N
265088,273193,N
274209,273193,N
297591,273193,N
304057,273193,N
315394,273193,N
61965,273193,N
30968,273193,N
234834,273193,N
14192,273193,N
107423,273193,N
268926,273196,N
5775,273196,N
117933,273196,N
97407,273209,N
291883,273209,N
223102,273209,N
58148,273209,N
95088,273209,N
303731,273209,N
50494,273247,N
62265,273247,N
56638,273248,N
38659,273248,N
177899,273257,N
186483,273257,N
253672,273257,N
255541,273257,N
62481,273257,N
158605,273257,N
287358,273257,N
261568,273257,N
103703,273257,N
4455,273293,N
172254,273293,N
269049,273293,N
138411,273293,N
139508,273293,N
119933,273293,N
12673,273303,N
82579,273303,N
151904,273306,P
193366,273306,N
227734,273306,N
206735,273306,N
72939,273306,N
288612,273307,N
161998,273307,N
207858,273307,N
233866,273307,N
264210,273307,N
296100,273307,N
27356,273317,N
85818,273317,N
211973,273318,N
306678,273318,N
99041,273318,N
98685,273318,N
38466,273318,N
90377,273318,N
84231,273318,N
172988,273324,N
312339,273324,N
50133,273324,N
48942,273324,N
61845,273325,N
114973,273325,N
303481,273325,N
95080,273325,N
206869,273325,N
79200,273325,N
119344,273331,N
204401,273331,N
168189,273331,N
315330,273331,N
193330,273331,N
113195,273331,N
309536,273332,N
48783,273332,N
214132,273335,N
118922,273335,N
86166,273335,N
15103,273339,N
231177,273339,N
216826,273339,N
126742,273339,N
211651,273339,N
31626,273363,N
317027,273363,N
79729,273363,N
222789,273369,N
247759,273369,N
16359,273369,N
107423,273369,N
157724,273369,N
163496,273369,N
69912,273380,N
150059,273380,N
191375,273380,N
251786,273380,N
273853,273380,N
200785,273380,N
311040,273397,N
323574,273397,N
43770,273397,N
316462,273397,N
306868,273404,N
283743,273404,N
199543,273404,N
236871,273404,N
169833,273404,N
26870,273430,N
118466,273430,N
218831,273430,N
217396,273430,N
323445,273430,N
252098,273471,N
306747,273471,N
133562,273474,N
86019,273474,N
21283,273474,N
69812,273474,N
90448,273474,N
27960,273482,N
31143,273482,N
39209,273482,N
76195,273482,N
94261,273482,N
100238,273482,N
126623,273482,N
189798,273482,N
201427,273482,N
295101,273482,N
162142,273482,N
158255,273482,N
67827,273482,N
146849,273491,N
308355,273491,N
293265,273491,N
276411,273491,N
40380,273491,N
309466,273491,N
103261,273491,N
294496,273491,N
146410,273496,N
169662,273496,N
62247,273496,N
20453,273496,N
45910,273496,N
273761,273511,N
84365,273511,N
81956,273511,N
82498,273511,N
96595,273532,N
135323,273532,N
275668,273532,N
301800,273532,N
78781,273532,N
229581,273532,N
281523,273536,N
310619,273536,N
118700,273536,N
239760,273536,N
284883,273536,N
323204,273536,N
176155,273536,N
255033,273544,N
163046,273576,N
277987,273576,N
240651,273576,N
15964,273576,N
9541,273576,N
260669,273586,N
173829,273586,N
209749,273586,N
231597,273586,N
41876,273586,N
175818,273586,N
34230,273600,N
131770,273600,N
254757,273600,N
278760,273600,N
210808,273600,N
211284,273600,N
322456,273600,N
129656,273600,N
232492,273600,N
77599,273618,N
14363,273618,N
55817,273618,N
90466,273618,N
75300,273620,N
103618,273620,N
25346,273642,N
94495,273642,N
283978,273642,N
122504,273660,N
197259,273660,N
260001,273660,N
182460,273660,N
52019,273660,N
288167,273688,N
215677,273698,N
211820,273698,N
31766,273698,N
148289,273698,N
323698,273698,N
239733,273698,N
288238,273709,N
204876,273709,N
133280,273709,N
169169,273709,N
176610,273724,N
262846,273724,N
113177,273724,N
211410,273724,N
76089,273735,N
314867,273735,N
118454,273735,N
260001,273735,N
149512,273735,N
91969,273735,N
126674,273735,N
240403,273761,N
186869,273826,N
104611,273826,N
267525,273826,N
183258,273826,N
67013,273853,N
140442,273853,P
297793,273853,N
92969,273869,N
7425,273869,N
234693,273869,N
8915,273869,N
221934,273903,N
8764,273903,N
288212,273903,N
215802,273903,N
98343,273921,N
192907,273921,N
23628,273923,N
144683,273923,N
131176,273923,N
76207,273923,N
20510,273996,N
324050,273996,N
202912,274024,N
231563,274024,N
219055,274024,N
269697,274024,N
296718,274042,N
3790,274045,N
297781,274045,N
198567,274045,N
297955,274045,N
44422,274045,N
191307,274066,N
10827,274066,N
41308,274066,N
245527,274066,N
190209,274066,N
22415,274066,N
134402,274066,N
4065,274085,N
74902,274085,N
56161,274085,N
260232,274085,N
38245,274121,N
204175,274121,N
81297,274134,N
95130,274134,N
186998,274134,N
297569,274134,N
312759,274134,N
298284,274134,N
67291,274134,N
140647,274134,N
133844,274134,N
50682,274152,N
95722,274152,N
310021,274152,N
251993,274152,N
325024,274152,N
41486,274166,N
106020,274166,N
41063,274166,N
103282,274166,N
132351,274166,N
14363,274175,N
18131,274175,N
204172,274175,N
270542,274175,N
14288,274178,N
107271,274178,N
228967,274178,N
290891,274178,N
26605,274178,N
43591,274180,N
232780,274180,N
19892,274180,N
232988,274180,N
196472,274182,N
307346,274182,N
21513,274182,N
297549,274182,N
301978,274185,N
251516,274185,N
270644,274186,N
22886,274186,N
248952,274186,N
117188,274186,N
31869,274186,N
83930,274191,P
95099,274191,N
252420,274191,N
124292,274191,N
4840,274194,N
202472,274194,N
3790,274194,N
20194,274195,P
102827,274195,N
109443,274195,N
43884,274195,N
214000,274195,N
13538,274195,N
206384,274195,N
94551,274209,N
104993,274209,N
200994,274209,N
240894,274209,N
265088,274209,N
315394,274209,N
146390,274209,N
163631,274209,N
145395,274209,N
271319,274211,N
72600,274211,N
78067,274211,N
86325,274211,N
230689,274211,N
118195,274211,N
96257,274240,N
279184,274240,N
284440,274240,N
285000,274249,N
94478,274249,N
274391,274249,N
253488,274249,N
19986,274249,N
127500,274258,N
186544,274258,N
61843,274258,N
87466,274258,N
99531,274258,N
186904,274259,N
208105,274259,N
253291,274259,N
208631,274274,N
258435,274274,N
244420,274274,N
265372,274274,N
194356,274274,N
90431,274274,N
181702,274274,N
138098,274274,N
312376,274274,N
55712,274276,N
124921,274276,N
134923,274276,N
110103,274276,N
8669,274278,N
280773,274278,N
310918,274278,N
69852,274278,N
74175,274278,N
111265,274278,N
222987,274280,N
323739,274280,N
242053,274280,N
148534,274290,N
143540,274290,N
79290,274290,N
9959,274290,N
286156,274290,N
255319,274290,N
105580,274303,N
81229,274303,N
100865,274303,N
127422,274303,N
244739,274303,N
83800,274305,N
239958,274305,N
44186,274305,N
176806,274312,N
242795,274320,N
251388,274320,N
83560,274320,N
320120,274324,N
241309,274324,N
302859,274348,N
136434,274348,N
280935,274348,N
34138,274348,N
224298,274348,N
171404,274348,N
20781,274352,N
208860,274352,N
162764,274352,N
110502,274352,N
286370,274352,N
51878,274360,N
289692,274360,N
79440,274360,N
225915,274360,N
191588,274360,N
260603,274360,N
319607,274360,N
271940,274360,N
9382,274362,N
184602,274362,N
215730,274362,N
40030,274362,N
322222,274362,N
125565,274367,N
14186,274367,N
281106,274367,N
39739,274367,N
48281,274391,N
93004,274391,N
93632,274391,N
96032,274391,N
118522,274391,N
200555,274391,N
231915,274391,N
290634,274391,N
110194,274391,N
46574,274391,N
323389,274391,N
17723,274392,N
51374,274392,N
298594,274392,N
250268,274392,N
146360,274392,N
148676,274392,N
27673,274392,N
15105,274439,N
104047,274439,N
83496,274439,N
33080,274439,N
99771,274446,N
261442,274446,N
305323,274446,N
16815,274446,N
50733,274446,N
58259,274446,N
10320,274481,N
29757,274481,N
59517,274481,N
61233,274481,N
65686,274481,N
74796,274481,N
84210,274481,N
85818,274481,N
140796,274481,N
188526,274481,N
208959,274481,N
225104,274481,N
229576,274481,N
288116,274481,N
299530,274481,N
306857,274481,N
308302,274481,N
311329,274481,N
318500,274481,P
148257,274481,N
136405,274481,N
110238,274496,N
243695,274496,N
273008,274496,N
103398,274503,N
6142,274521,N
256327,274521,N
252720,274521,N
267591,274521,N
114688,274521,N
113343,274521,N
302477,274538,N
38075,274538,N
32638,274538,N
57708,274538,N
136317,274563,N
207236,274563,N
262311,274563,N
295062,274563,N
69131,274563,N
7699,274563,N
16283,274563,N
15214,274581,N
22318,274581,N
77701,274581,N
83952,274581,N
124941,274581,N
242471,274581,N
266425,274581,N
268887,274581,N
272078,274581,N
306108,274620,N
23731,274620,N
177723,274652,N
239843,274652,N
31766,274745,N
184843,274745,N
182074,274745,N
132162,274759,N
243512,274759,N
41800,274759,N
311040,274759,N
72715,274768,N
279069,274846,N
156077,274846,N
297601,274846,N
284025,274846,N
41790,274846,N
14266,274883,N
17168,274883,N
48255,274883,N
146410,274883,N
203933,274883,N
206913,274883,N
223486,274883,N
15373,274883,N
112834,274904,N
44587,274904,N
203599,274904,N
254047,274904,N
175367,274947,N
306717,274947,N
275804,274947,N
221623,274947,N
194284,275003,N
246132,275024,N
190282,275024,N
111202,275024,N
97867,275027,N
203713,275027,N
57855,275027,N
106258,275027,N
33853,275065,N
77730,275065,N
134784,275065,N
273586,275065,N
52253,275076,N
288151,275076,N
81711,275076,N
115572,275076,N
256244,275076,N
147523,275087,N
187928,275087,N
12982,275106,N
218134,275106,N
93307,275137,N
243347,275137,N
44047,275137,N
138140,275137,N
202240,275165,N
173559,275168,N
219584,275168,N
175857,275168,N
92889,275168,N
165975,275168,N
190209,275175,N
173559,275175,N
285753,275179,N
11501,275179,N
296382,275313,N
188528,275313,N
13058,275358,N
55319,275358,N
59097,275358,N
60229,275358,N
66962,275358,N
69852,275358,N
72483,275358,N
126725,275358,N
191191,275358,N
232570,275358,N
241400,275358,N
304057,275358,N
308180,275358,N
312472,275358,N
306315,275358,N
107967,275358,N
185009,275358,N
186457,275358,N
171932,275380,N
26793,275390,N
56683,275390,N
223061,275390,N
116884,275390,N
68470,275390,N
45551,275428,N
255033,275428,N
288440,275428,N
48811,275428,N
47980,275428,N
217437,275437,N
287324,275437,N
250105,275437,N
41180,275437,N
245800,275437,N
187420,275446,N
5257,275446,N
247281,275446,N
264201,275446,N
230689,275446,N
207412,275470,N
308435,275470,N
269012,275470,N
315062,275470,N
51377,275475,N
131921,275475,N
4695,275475,N
201279,275475,N
263187,275476,N
200758,275476,N
241767,275476,N
51439,275490,N
229097,275490,N
308129,275490,N
201483,275490,N
114203,275497,N
215393,275497,N
51838,275497,N
167333,275509,N
128437,275509,N
111255,275509,N
170166,275622,N
59728,275622,N
148257,275622,N
38427,275622,N
64679,275648,N
126788,275648,N
74450,275648,N
139867,275648,N
169169,275648,N
34549,275655,N
22050,275655,N
56151,275655,N
102814,275668,N
130952,275668,N
175325,275668,N
133756,275668,N
271940,275668,N
251240,275699,N
84788,275699,N
285720,275699,N
23231,275704,N
246944,275704,N
40011,275704,N
172904,275704,N
63888,275774,N
196049,275774,N
186476,275774,N
261223,275774,N
99309,275801,N
193469,275801,N
262695,275801,N
275950,275801,N
277722,275801,N
136630,275801,N
183626,275801,N
96757,275801,N
213707,275801,N
306424,275801,N
4960,275804,N
21572,275804,N
20453,275804,N
9959,275815,N
323130,275815,N
13151,275815,N
198192,275815,N
83495,275815,N
96175,275825,N
97230,275825,N
208479,275825,N
112497,275825,N
47142,275825,N
79776,275825,N
268298,275825,N
196899,275825,N
296271,275874,N
138705,275874,N
185795,275874,N
142877,275877,N
228769,275877,N
231452,275877,N
246205,275877,N
62557,275899,N
319496,275933,N
150286,275933,N
310915,275933,N
165757,275933,N
99309,275950,N
295313,275950,N
281948,275950,N
320074,275950,N
83936,275950,N
1768,275991,N
229179,275991,N
186024,276017,N
167567,276017,N
172901,276017,N
188897,276044,N
277941,276069,N
54422,276069,N
66854,276069,N
100064,276089,N
246454,276089,N
238960,276089,N
22318,276095,N
61487,276095,N
72916,276095,N
95924,276095,N
100487,276095,N
201557,276095,N
206214,276095,N
215331,276095,N
241166,276095,N
128882,276099,N
218161,276099,N
230137,276099,N
234998,276099,N
286066,276099,N
59304,276099,N
307566,276099,N
96559,276099,N
68501,276099,N
172155,276099,N
175939,276107,N
225698,276107,N
5597,276115,N
54839,276115,N
130152,276115,N
321470,276136,N
64824,276136,N
177800,276136,N
323808,276136,N
42003,276152,N
175436,276152,N
3133,276152,N
174914,276152,N
231556,276152,N
312495,276221,N
5764,276411,N
272728,276411,N
97991,276415,N
7699,276415,N
195213,276415,N
76287,276415,N
249565,276415,N
276115,276479,N
78166,276479,N
99661,276479,N
233568,276479,N
37550,276479,N
12063,276577,N
117495,276577,N
14810,276596,N
169958,276596,N
16693,276596,N
323941,276596,N
98839,276662,N
252280,276662,N
227430,276662,N
130978,276662,N
145425,276675,N
321343,276675,N
97358,276706,N
106917,276706,N
145423,276706,N
152259,276706,N
155789,276706,N
253002,276706,N
298293,276706,N
199069,276706,N
223996,276706,N
59647,276723,N
247683,276723,N
207092,276723,N
222008,276788,N
191922,276788,N
151604,276788,N
227914,276788,N
201317,276808,N
236325,276808,N
23106,276808,N
317990,276808,N
77630,276815,N
14395,276815,N
72313,276815,N
104696,276849,N
319573,276849,N
162523,276856,N
60347,276856,N
279901,276884,N
229515,276884,N
151547,276884,N
124923,276884,N
118863,276884,N
213533,276892,N
265468,276892,N
287365,276892,N
127088,276892,N
289324,276918,N
198722,276918,N
74538,276954,N
157806,276954,N
246322,276954,N
253785,276954,N
118575,276973,N
119475,276973,N
269410,276973,N
269951,276973,N
131090,276973,N
139088,276973,N
203389,276973,N
106010,276994,N
204077,276994,N
156256,276994,N
164237,277002,N
206640,277002,N
98555,277002,N
9398,277002,N
252817,277032,N
85889,277032,N
226932,277044,N
287278,277044,N
183753,277044,N
266109,277044,N
240649,277044,N
164850,277044,N
271790,277044,N
205440,277050,N
66378,277050,N
315046,277050,N
321920,277079,N
218493,277079,N
311355,277079,N
145193,277123,N
110791,277143,N
102308,277143,N
287324,277178,N
159471,277178,N
188993,277182,N
136982,277182,N
28626,277188,N
178502,277188,N
162409,277188,N
31707,277206,N
206404,277206,N
97959,277206,N
284539,277225,N
320950,277225,N
140207,277225,N
55657,277257,N
36246,277257,N
228751,277257,N
40996,277257,N
184910,277270,N
57029,277270,N
251658,277270,N
245035,277270,N
151156,277270,N
203975,277270,N
23356,277283,N
60100,277283,N
284016,277330,N
242010,277330,N
142872,277332,N
97775,277332,N
204399,277332,N
55976,277332,N
142368,277397,N
311040,277397,N
126003,277426,N
253155,277426,N
41733,277426,N
250804,277426,N
62169,277440,N
135938,277440,N
27997,277440,N
231362,277440,N
29861,277440,N
255225,277440,N
104765,277533,N
320640,277533,N
19401,277533,N
100693,277595,N
13449,277595,N
22549,277595,N
68928,277595,N
171884,277621,N
247492,277621,N
255033,277621,N
294372,277621,N
163608,277621,N
261322,277629,N
38638,277629,N
233395,277629,N
18648,277651,N
83077,277651,N
186041,277651,N
263339,277651,N
300908,277651,N
65059,277651,N
277621,277651,N
323261,277651,N
16750,277651,N
62270,277651,N
21655,277651,N
50976,277662,N
175559,277662,N
167027,277662,N
189034,277662,N
194225,277684,N
303731,277684,N
97462,277709,N
316395,277709,N
112555,277709,N
22077,277709,N
218267,277722,N
106804,277722,N
226642,277722,N
144721,277722,N
247530,277723,N
61029,277723,N
67922,277723,N
114379,277723,N
165508,277742,N
280571,277742,N
201342,277742,N
267258,277751,N
81927,277751,N
